ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I1073,D2729,CG1,92048,GNV,33,28,4.65522222222,-74.1397777778,PM25,g/h,2.3729178412,2.3729178412,2.3729178412,2.3729178412,2.3729178412,2.3729178412,2.3729178412,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,7.11875352363,2.3729178412,2.3729178412,2.3729178412,2.3729178412,2.3729178412,2.3729178412
I1070,D2731,HC,92084,Carbon,33,28,4.62807991882,-74.1619086784,PM25,g/h,0.12239930878,0.12239930878,0.12239930878,0.12239930878,0.12239930878,0.12239930878,0.12239930878,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.367197926342,0.12239930878,0.12239930878,0.12239930878,0.12239930878,0.12239930878,0.12239930878
I1071,D1589,HG3,92048,GNV,33,28,4.64416256164,-74.171060471,PM25,g/h,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.0111304804196,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986,0.00371016013986
I1076,D2729,HG2,92048,GNV,29,36,4.65522222222,-74.1397777778,PM25,g/h,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724
I1077,D2892,HG2,92048,GNV,29,36,4.65489272031,-74.1514491917,PM25,g/h,1.04524828334,1.04524828334,1.04524828334,1.04524828334,1.04524828334,1.04524828334,1.04524828334,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,3.13574485002,1.04524828334,1.04524828334,1.04524828334,1.04524828334,1.04524828334,1.04524828334
I1074,D2729,HG2,92048,GNV,29,36,4.65522222222,-74.1397777778,PM25,g/h,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724
I1075,D2729,HG2,92048,GNV,29,36,4.65522222222,-74.1397777778,PM25,g/h,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,3.30725132172,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724,1.10241710724
I1078,D2892,HG2,92048,GNV,30,36,4.65341714425,-74.150862189,PM25,g/h,0.79618480732,0.79618480732,0.79618480732,0.79618480732,0.79618480732,0.79618480732,0.79618480732,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,2.38855442197,0.79618480732,0.79618480732,0.79618480732,0.79618480732,0.79618480732,0.79618480732
I1079,D1511,CG1,92048,GNV,29,30,4.66053080437,-74.1403699795,PM25,g/h,15.1419552827,15.1419552827,15.1419552827,15.1419552827,15.1419552827,15.1419552827,15.1419552827,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,45.4258658482,15.1419552827,15.1419552827,15.1419552827,15.1419552827,15.1419552827,15.1419552827
I838,D1551,HG1,92048,GNV,29,34,4.60922102826,-74.1004755849,PM25,g/h,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682
I839,D1551,HG1,92048,GNV,29,34,4.60922102826,-74.1004755849,PM25,g/h,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0639776180047,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682,0.0213258726682
I832,D1530,CG3,92048,GNV,29,34,4.60946937414,-74.103445076,PM25,g/h,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925
I833,D1551,HG1,92048,GNV,29,34,4.60963888889,-74.1037222222,PM25,g/h,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905
I830,D1511,HG1,92048,GNV,31,34,4.69006586419,-74.1671699786,PM25,g/h,6.02544464826,6.02544464826,6.02544464826,6.02544464826,6.02544464826,6.02544464826,6.02544464826,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,18.0763339448,6.02544464826,6.02544464826,6.02544464826,6.02544464826,6.02544464826,6.02544464826
I831,D1511,HG1,92048,GNV,31,34,4.69006586419,-74.1671699786,PM25,g/h,1.65118365545,1.65118365545,1.65118365545,1.65118365545,1.65118365545,1.65118365545,1.65118365545,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,4.95355096637,1.65118365545,1.65118365545,1.65118365545,1.65118365545,1.65118365545,1.65118365545
I836,D1522,CG1,92048,GNV,29,34,4.60491666667,-74.1113333333,PM25,g/h,9.09481115666,9.09481115666,9.09481115666,9.09481115666,9.09481115666,9.09481115666,9.09481115666,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,27.2844334701,9.09481115666,9.09481115666,9.09481115666,9.09481115666,9.09481115666,9.09481115666
I837,D1522,CG1,92048,GNV,29,33,4.60491666667,-74.1113333333,PM25,g/h,0.832858164531,0.832858164531,0.832858164531,0.832858164531,0.832858164531,0.832858164531,0.832858164531,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,2.4985744936,0.832858164531,0.832858164531,0.832858164531,0.832858164531,0.832858164531,0.832858164531
I834,D1551,HG1,92048,GNV,29,34,4.60963888889,-74.1037222222,PM25,g/h,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.969983240713,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905,0.323327746905
I835,D2731,HG2,92048,GNV,29,34,4.60642147782,-74.1052064858,PM25,g/h,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.0298287246902,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007,0.00994290823007
I1218,D1551,HG1,92048,GNV,31,34,4.72764393645,-74.0533617887,PM25,g/h,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307
I1219,D1551,HG1,92048,GNV,30,31,4.72764393645,-74.0533617887,PM25,g/h,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307
I1212,D2893,AHF,92025,DIESEL,31,34,4.69373626325,-74.0759274148,PM25,g/h,0.13398053818,0.13398053818,0.13398053818,0.13398053818,0.13398053818,0.13398053818,0.13398053818,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.40194161454,0.13398053818,0.13398053818,0.13398053818,0.13398053818,0.13398053818,0.13398053818
I1213,D2423,CG3,92048,GNV,31,34,4.74762434837,-74.0482173924,PM25,g/h,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0576724959619,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206,0.0192241653206
I1210,D1589,CG1,92048,GNV,31,34,4.6925792626,-74.077201666,PM25,g/h,1.31458841589,1.31458841589,1.31458841589,1.31458841589,1.31458841589,1.31458841589,1.31458841589,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,3.94376524768,1.31458841589,1.31458841589,1.31458841589,1.31458841589,1.31458841589,1.31458841589
I1211,D2893,AHF,92025,DIESEL,31,34,4.69373626325,-74.0759274148,PM25,g/h,0.266813824564,0.266813824564,0.266813824564,0.266813824564,0.266813824564,0.266813824564,0.266813824564,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.800441473695,0.266813824564,0.266813824564,0.266813824564,0.266813824564,0.266813824564,0.266813824564
I1216,D1551,HG1,92048,GNV,32,33,4.72764393645,-74.0533617887,PM25,g/h,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307
I1217,D1551,HG1,92048,GNV,32,32,4.72764393645,-74.0533617887,PM25,g/h,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.433118154921,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307,0.144372718307
I1214,D3611,GLP,92048,GLP,32,33,4.7279209746,-74.0514711689,PM25,g/h,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00966720959262,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754,0.00322240319754
I1215,D3611,HC,92084,Carbon,32,33,4.7279209746,-74.0514711689,PM25,g/h,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.247180634644,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814,0.0823935448814
I1641,D15,CC1,92084,Carbon,39,34,4.59578055556,-74.1803666667,PM25,g/h,70.5692467015,70.5692467015,70.5692467015,70.5692467015,70.5692467015,70.5692467015,70.5692467015,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,211.707740105,70.5692467015,70.5692467015,70.5692467015,70.5692467015,70.5692467015,70.5692467015
I1640,D15,CC2,92084,Carbon,33,26,4.61013888889,-74.1369777778,PM25,g/h,2.1850399129,2.1850399129,2.1850399129,2.1850399129,2.1850399129,2.1850399129,2.1850399129,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,6.55511973873,2.1850399129,2.1850399129,2.1850399129,2.1850399129,2.1850399129,2.1850399129
I1643,D15,CC2,92084,Carbon,28,35,4.59611388889,-74.1818611111,PM25,g/h,3.26098811699,3.26098811699,3.26098811699,3.26098811699,3.26098811699,3.26098811699,3.26098811699,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,9.782964351,3.26098811699,3.26098811699,3.26098811699,3.26098811699,3.26098811699,3.26098811699
I906,D2422,AHF,92025,DIESEL,32,31,4.64465720834,-74.1145782565,PM25,g/h,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0416580421071,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357,0.0138860140357
I907,D2812,ACD,92025,DIESEL,33,32,4.64327948473,-74.1213612857,PM25,g/h,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.108928456858,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195,0.0363094856195
I904,D2424,CG3,92048,GNV,33,31,4.682,-74.1170555556,PM25,g/h,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0547237016698,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899,0.0182412338899
I905,D2322,ACD,92025,DIESEL,33,32,4.68791097913,-74.1610518739,PM25,g/h,0.011618960156,0.011618960156,0.011618960156,0.011618960156,0.011618960156,0.011618960156,0.011618960156,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.034856880468,0.011618960156,0.011618960156,0.011618960156,0.011618960156,0.011618960156,0.011618960156
I902,D2899,HG2,92048,GNV,32,31,4.6822546197,-74.0865461137,PM25,g/h,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.0152247319847,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157,0.00507491066157
I903,D1589,CG3,92048,GNV,33,32,4.68428284969,-74.0832339785,PM25,g/h,0.110797312309,0.110797312309,0.110797312309,0.110797312309,0.110797312309,0.110797312309,0.110797312309,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.332391936926,0.110797312309,0.110797312309,0.110797312309,0.110797312309,0.110797312309,0.110797312309
I900,D2423,CG1,92048,GNV,32,32,4.67427181882,-74.1183417656,PM25,g/h,17.0041875258,17.0041875258,17.0041875258,17.0041875258,17.0041875258,17.0041875258,17.0041875258,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,51.0125625775,17.0041875258,17.0041875258,17.0041875258,17.0041875258,17.0041875258,17.0041875258
I901,D2423,ACD,92025,DIESEL,33,32,4.67427181882,-74.1183417656,PM25,g/h,0.532711535895,0.532711535895,0.532711535895,0.532711535895,0.532711535895,0.532711535895,0.532711535895,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,1.59813460769,0.532711535895,0.532711535895,0.532711535895,0.532711535895,0.532711535895,0.532711535895
I1670,D2732,HC,92084,Carbon,29,34,4.61217777778,-74.0989,PM25,g/h,2.55050169666,2.55050169666,2.55050169666,2.55050169666,2.55050169666,2.55050169666,2.55050169666,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,7.65150509002,2.55050169666,2.55050169666,2.55050169666,2.55050169666,2.55050169666,2.55050169666
I1671,D2732,HC,92084,Carbon,30,35,4.62298333333,-74.0910111111,PM25,g/h,0.327921646713,0.327921646713,0.327921646713,0.327921646713,0.327921646713,0.327921646713,0.327921646713,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.983764940144,0.327921646713,0.327921646713,0.327921646713,0.327921646713,0.327921646713,0.327921646713
