ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I1078,D2892,HG2,92048,GNV,30,36,4.65341714425,-74.150862189,NOX,g/h,6.70702764,6.70702764,6.70702764,6.70702764,6.70702764,6.70702764,6.70702764,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,20.12108292,6.70702764,6.70702764,6.70702764,6.70702764,6.70702764,6.70702764
I1079,D1511,CG1,92048,GNV,29,30,4.66053080437,-74.1403699795,NOX,g/h,222.620589957,222.620589957,222.620589957,222.620589957,222.620589957,222.620589957,222.620589957,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,667.861769872,222.620589957,222.620589957,222.620589957,222.620589957,222.620589957,222.620589957
I838,D1551,HG1,92048,GNV,29,34,4.60922102826,-74.1004755849,NOX,g/h,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712
I839,D1551,HG1,92048,GNV,29,34,4.60922102826,-74.1004755849,NOX,g/h,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.538944788137,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712,0.179648262712
I832,D1530,CG3,92048,GNV,29,34,4.60946937414,-74.103445076,NOX,g/h,7.96350853891,7.96350853891,7.96350853891,7.96350853891,7.96350853891,7.96350853891,7.96350853891,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,23.8905256168,7.96350853891,7.96350853891,7.96350853891,7.96350853891,7.96350853891,7.96350853891
I833,D1551,HG1,92048,GNV,29,34,4.60963888889,-74.1037222222,NOX,g/h,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692
I830,D1511,HG1,92048,GNV,31,34,4.69006586419,-74.1671699786,NOX,g/h,50.7580946382,50.7580946382,50.7580946382,50.7580946382,50.7580946382,50.7580946382,50.7580946382,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,152.274283915,50.7580946382,50.7580946382,50.7580946382,50.7580946382,50.7580946382,50.7580946382
I831,D1511,HG1,92048,GNV,31,34,4.69006586419,-74.1671699786,NOX,g/h,13.9095023091,13.9095023091,13.9095023091,13.9095023091,13.9095023091,13.9095023091,13.9095023091,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,41.7285069274,13.9095023091,13.9095023091,13.9095023091,13.9095023091,13.9095023091,13.9095023091
I836,D1522,CG1,92048,GNV,29,34,4.60491666667,-74.1113333333,NOX,g/h,133.714053928,133.714053928,133.714053928,133.714053928,133.714053928,133.714053928,133.714053928,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,401.142161784,133.714053928,133.714053928,133.714053928,133.714053928,133.714053928,133.714053928
I837,D1522,CG1,92048,GNV,29,33,4.60491666667,-74.1113333333,NOX,g/h,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333
I834,D1551,HG1,92048,GNV,29,34,4.60963888889,-74.1037222222,NOX,g/h,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,8.17109840079,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692,2.72369946692
I835,D2731,HG2,92048,GNV,29,34,4.60642147782,-74.1052064858,NOX,g/h,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.251275933834,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112,0.0837586446112
I1218,D1551,HG1,92048,GNV,31,34,4.72764393645,-74.0533617887,NOX,g/h,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303
I1219,D1551,HG1,92048,GNV,30,31,4.72764393645,-74.0533617887,NOX,g/h,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303
I1212,D2893,AHF,92025,DIESEL,31,34,4.69373626325,-74.0759274148,NOX,g/h,4.01941614539,4.01941614539,4.01941614539,4.01941614539,4.01941614539,4.01941614539,4.01941614539,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,12.0582484362,4.01941614539,4.01941614539,4.01941614539,4.01941614539,4.01941614539,4.01941614539
I1213,D2423,CG3,92048,GNV,31,34,4.74762434837,-74.0482173924,NOX,g/h,0.603610913064,0.603610913064,0.603610913064,0.603610913064,0.603610913064,0.603610913064,0.603610913064,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,1.8108327392,0.603610913064,0.603610913064,0.603610913064,0.603610913064,0.603610913064,0.603610913064
I1210,D1589,CG1,92048,GNV,31,34,4.6925792626,-74.077201666,NOX,g/h,19.3273882556,19.3273882556,19.3273882556,19.3273882556,19.3273882556,19.3273882556,19.3273882556,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,57.9821647668,19.3273882556,19.3273882556,19.3273882556,19.3273882556,19.3273882556,19.3273882556
I1211,D2893,AHF,92025,DIESEL,31,34,4.69373626325,-74.0759274148,NOX,g/h,8.00441473692,8.00441473692,8.00441473692,8.00441473692,8.00441473692,8.00441473692,8.00441473692,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,24.0132442108,8.00441473692,8.00441473692,8.00441473692,8.00441473692,8.00441473692,8.00441473692
I1216,D1551,HG1,92048,GNV,32,33,4.72764393645,-74.0533617887,NOX,g/h,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303
I1217,D1551,HG1,92048,GNV,32,32,4.72764393645,-74.0533617887,NOX,g/h,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,3.64856928911,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303,1.21618976303
I1214,D3611,GLP,92048,GLP,32,33,4.7279209746,-74.0514711689,NOX,g/h,0.411351266353,0.411351266353,0.411351266353,0.411351266353,0.411351266353,0.411351266353,0.411351266353,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,1.23405379906,0.411351266353,0.411351266353,0.411351266353,0.411351266353,0.411351266353,0.411351266353
I1215,D3611,HC,92084,Carbon,32,33,4.7279209746,-74.0514711689,NOX,g/h,0.136912920992,0.136912920992,0.136912920992,0.136912920992,0.136912920992,0.136912920992,0.136912920992,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.410738762976,0.136912920992,0.136912920992,0.136912920992,0.136912920992,0.136912920992,0.136912920992
I1317,D3410,CG3,92048,GNV,26,29,4.58240833333,-74.1425083333,NOX,g/h,0.887066705233,0.887066705233,0.887066705233,0.887066705233,0.887066705233,0.887066705233,0.887066705233,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,2.6612001157,0.887066705233,0.887066705233,0.887066705233,0.887066705233,0.887066705233,0.887066705233
I1316,D3220,HG2,92048,GNV,26,29,4.67372671786,-74.1607657611,NOX,g/h,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799
I1315,D3220,HG2,92048,GNV,26,29,4.67372671786,-74.1607657611,NOX,g/h,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799
I906,D2422,AHF,92025,DIESEL,32,31,4.64465720834,-74.1145782565,NOX,g/h,0.416580421071,0.416580421071,0.416580421071,0.416580421071,0.416580421071,0.416580421071,0.416580421071,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,1.24974126321,0.416580421071,0.416580421071,0.416580421071,0.416580421071,0.416580421071,0.416580421071
I907,D2812,ACD,92025,DIESEL,33,32,4.64327948473,-74.1213612857,NOX,g/h,0.691609249896,0.691609249896,0.691609249896,0.691609249896,0.691609249896,0.691609249896,0.691609249896,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,2.07482774969,0.691609249896,0.691609249896,0.691609249896,0.691609249896,0.691609249896,0.691609249896
I904,D2424,CG3,92048,GNV,33,31,4.682,-74.1170555556,NOX,g/h,0.57274829154,0.57274829154,0.57274829154,0.57274829154,0.57274829154,0.57274829154,0.57274829154,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,1.71824487462,0.57274829154,0.57274829154,0.57274829154,0.57274829154,0.57274829154,0.57274829154
I905,D2322,ACD,92025,DIESEL,33,32,4.68791097913,-74.1610518739,NOX,g/h,0.221313526781,0.221313526781,0.221313526781,0.221313526781,0.221313526781,0.221313526781,0.221313526781,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.663940580344,0.221313526781,0.221313526781,0.221313526781,0.221313526781,0.221313526781,0.221313526781
I902,D2899,HG2,92048,GNV,32,31,4.6822546197,-74.0865461137,NOX,g/h,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.128252507828,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426,0.0427508359426
I903,D1589,CG3,92048,GNV,33,32,4.68428284969,-74.0832339785,NOX,g/h,3.4788749333,3.4788749333,3.4788749333,3.4788749333,3.4788749333,3.4788749333,3.4788749333,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,10.4366247999,3.4788749333,3.4788749333,3.4788749333,3.4788749333,3.4788749333,3.4788749333
I900,D2423,CG1,92048,GNV,32,32,4.67427181882,-74.1183417656,NOX,g/h,249.999566639,249.999566639,249.999566639,249.999566639,249.999566639,249.999566639,249.999566639,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,749.998699918,249.999566639,249.999566639,249.999566639,249.999566639,249.999566639,249.999566639
I901,D2423,ACD,92025,DIESEL,33,32,4.67427181882,-74.1183417656,NOX,g/h,10.146886398,10.146886398,10.146886398,10.146886398,10.146886398,10.146886398,10.146886398,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,30.440659194,10.146886398,10.146886398,10.146886398,10.146886398,10.146886398,10.146886398
I1670,D2732,HC,92084,Carbon,29,34,4.61217777778,-74.0989,NOX,g/h,4.23815528008,4.23815528008,4.23815528008,4.23815528008,4.23815528008,4.23815528008,4.23815528008,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,12.7144658403,4.23815528008,4.23815528008,4.23815528008,4.23815528008,4.23815528008,4.23815528008
I1671,D2732,HC,92084,Carbon,30,35,4.62298333333,-74.0910111111,NOX,g/h,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868
I1672,D2732,HC,92084,Carbon,30,35,4.62298333333,-74.0910111111,NOX,g/h,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,1.63471703661,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868,0.544905678868
I1673,D2732,HFA,92072,Burned oil,46,33,4.76093055556,-74.1049833333,NOX,g/h,0.612252203464,0.612252203464,0.612252203464,0.612252203464,0.612252203464,0.612252203464,0.612252203464,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,1.83675661039,0.612252203464,0.612252203464,0.612252203464,0.612252203464,0.612252203464,0.612252203464
I1674,D2310,HM,92063,Wood,23,28,4.55821944444,-74.1504472222,NOX,g/h,1.79993935624,1.79993935624,1.79993935624,1.79993935624,1.79993935624,1.79993935624,1.79993935624,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,5.39981806872,1.79993935624,1.79993935624,1.79993935624,1.79993935624,1.79993935624,1.79993935624
I1675,D2693,HL,92084,Carbon,22,32,4.54957777778,-74.1133277778,NOX,g/h,256.56056171,256.56056171,256.56056171,256.56056171,256.56056171,256.56056171,256.56056171,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,769.68168513,256.56056171,256.56056171,256.56056171,256.56056171,256.56056171,256.56056171
I908,D2429,ACD,92025,DIESEL,33,32,4.64523079634,-74.1213773451,NOX,g/h,0.527638092696,0.527638092696,0.527638092696,0.527638092696,0.527638092696,0.527638092696,0.527638092696,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,1.58291427809,0.527638092696,0.527638092696,0.527638092696,0.527638092696,0.527638092696,0.527638092696
I909,D1511,CG3,92048,GNV,33,32,4.64311457055,-74.1227227815,NOX,g/h,4.76208809726,4.76208809726,4.76208809726,4.76208809726,4.76208809726,4.76208809726,4.76208809726,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,14.2862642918,4.76208809726,4.76208809726,4.76208809726,4.76208809726,4.76208809726,4.76208809726
I1506,D3190,HG3,92048,GNV,27,25,4.69888333333,-74.0528583333,NOX,g/h,1.1923624211,1.1923624211,1.1923624211,1.1923624211,1.1923624211,1.1923624211,1.1923624211,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,3.5770872633,1.1923624211,1.1923624211,1.1923624211,1.1923624211,1.1923624211,1.1923624211
I1507,D1910,CG3,92048,GNV,31,31,4.56443055556,-74.1347805556,NOX,g/h,0.936766738457,0.936766738457,0.936766738457,0.936766738457,0.936766738457,0.936766738457,0.936766738457,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,2.81030021538,0.936766738457,0.936766738457,0.936766738457,0.936766738457,0.936766738457,0.936766738457
I1504,D1589,CG3,92048,GNV,27,25,4.616825,-74.0819833333,NOX,g/h,0.483993527517,0.483993527517,0.483993527517,0.483993527517,0.483993527517,0.483993527517,0.483993527517,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,1.45198058255,0.483993527517,0.483993527517,0.483993527517,0.483993527517,0.483993527517,0.483993527517
I1505,D2529,CG3,92048,GNV,33,30,4.59543611111,-74.1714333333,NOX,g/h,0.360143549491,0.360143549491,0.360143549491,0.360143549491,0.360143549491,0.360143549491,0.360143549491,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,1.08043064847,0.360143549491,0.360143549491,0.360143549491,0.360143549491,0.360143549491,0.360143549491
