LAT|LON|ID|ROW|COL|BUS_NAME|CIUU|YEAR|S_TYPE|FUEL_TYPE|CATEGORY|GROW RATE|BASE_FUEL|PROYECTED_FUEL|FUEL UNIT|VOC RM|VOCFE
4.58230277778|-74.1022527778|I1444|32.0|31.0|CHIRCAL EL TRIUNFO|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|84000.0|86179.3240093|kg|5536.76785714|1.362e-08
4.53386388889|-74.1130638889|I1445|32.0|31.0|CHIRCAL ENRIQUE MUÑOZ Y MARINA COBOS – CHIRCAL SN2|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|84000.0|86179.3240093|kg|5536.76785714|1.362e-08
4.56391111111|-74.0798222222|I1446|36.0|35.0|CHIRCAL LOS PINOS - LOS PINITOS|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|144000.0|147735.984016|kg|5536.76785714|1.362e-08
4.53232222222|-74.1143944444|I1447|27.0|34.0|CHIRCAL TERESA SILVA|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|108000.0|110801.988012|kg|5536.76785714|1.362e-08
4.61481388889|-74.1297944444|I1448|30.0|30.0|CI FRANCISCO ROCHA ALVARADO Y CIA LTDA|D1810|2008.0|CALDERA|Carbon|CC2|-0.00773219322049|201600.0|192460.776952|kg|201600.0|2e-05
4.61615555556|-74.1274027778|I1449|30.0|30.0|CLOROX DE COLOMBIA|D2424|2008.0|HORNO|GNV|HG2|0.0207328015372|10080.0|11415.2487571|m3|10080.0|8.8e-08
4.63531944444|-74.0741361111|I1450|24.0|30.0|COLOMBIANA DE REJILLAS LTDA - COLREJILLAS|D2899|2008.0|HORNO CRISOL|DIESEL|AHF|-0.00534479303749|27.25488|26.3947157576|m3|27.25488|0.0912
4.63531944444|-74.0741361111|I1451|24.0|30.0|COLOMBIANA DE REJILLAS LTDA - COLREJILLAS|D2899|2008.0|HORNO CRISOL|DIESEL|AHF|-0.00534479303749|27.25488|26.3947157576|m3|27.25488|0.0912
4.64153611111|-74.1256638889|I1452|24.0|30.0|COMERCIAL LEOSAN LTDA|D3190|2008.0|HORNO|GNV|HG3|0.0119278052319|38592.0|41455.1380838|m3|26143.9814815|3e-08
4.64153611111|-74.1256638889|I1453|23.0|30.0|COMERCIAL LEOSAN LTDA|D3190|2008.0|HORNO DE FORJA|GNV|HG3|-0.0408328367972|77184.0|60412.4470612|m3|77184.0|8.8e-08
4.64153611111|-74.1256638889|I1454|24.0|30.0|COMERCIAL LEOSAN LTDA|D3190|2008.0|HORNO DE FORJA|GNV|HG3|-0.0408328367972|77184.0|60412.4470612|m3|77184.0|8.8e-08
4.67333055556|-74.0874027778|I1455|24.0|30.0|COMERCIALIZADORA ALLAN SA POPSY|D1589|2008.0|CALDERA|GNV|CG3|0.00794181745082|1400.0|1468.32624219|m3|1400.0|8.8e-08
4.59423611111|-74.0949416667|I1456|24.0|30.0|COMESTIBLES SAN ANTONIO E.U |D1589|2008.0|CALDERA|GNV|CG3|0.00842863539817|8.85|9.3090707233|m3|8.85|8.8e-08
4.61879722222|-74.1365555556|I1457|24.0|30.0|CONCRESCOL S.A.|D2699|2008.0|CALDERA|GNV|CG3|-0.0408328367972|69120.0|54100.6988608|m3|1964.85714286|3.7228e-08
4.61879722222|-74.1365555556|I1458|29.0|35.0|CONCRESCOL S.A.|D2699|2008.0|CALDERA|GNV|CG3|-0.0408328367972|69120.0|54100.6988608|m3|1964.85714286|3.7228e-08
4.56401388889|-74.1355777778|I1459|36.0|29.0|CURTIEMBRES CAÑON|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56416666667|-74.1355166667|I1460|29.0|29.0|CURTIEMBRES LA CORONA|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56308611111|-74.1366083333|I1461|31.0|31.0|CURTIEMBRES LUIS MEDINA|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56266944444|-74.1362027778|I1462|19.0|31.0|CURTIEMBRES MAZ|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56305277778|-74.1366472222|I1463|29.0|35.0|CURTIEMBRES NUEVO MILENIO|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56331388889|-74.1369916667|I1464|28.0|34.0|CUTICARNAZA JR LTDA|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56335|-74.1330388889|I1465|24.0|36.0|DISTRIEQUIPOS LA HERRADURA|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.56313611111|-74.1350583333|I1466|30.0|26.0|DISTRISEBOS|D1522|2008.0|CALDERA|Carbon|CC2|0.00794181745082|39600.0|41532.6565648|kg|39600.0|2e-05
4.608|-74.086675|I1467|28.0|26.0|PRODUCTOS DE CAUCHO EA|D2519|2008.0|CALDERA|GNV|CG3|-0.103838783747|9.55|5.12181286721|m3|30259.0|7.6726e-06
4.67497222222|-74.139575|I1468|26.0|26.0|EL CRISOL DE MEDINA|D2732|2008.0|HORNO CUBILOTE|Carbon|HC|-0.0155493052897|8160.0|7433.13967849|kg|26143.9814815|3e-08
4.60956388889|-74.1400277778|I1469|29.0|34.0|ELECTRIC COMPONENT EU|D2892|2008.0|HORNO|GLP|GLP|-0.0408328367972|1.0|0.782706870092|m3|2.98030327869|1.362e-05
4.63014444444|-74.12225|I1470|21.0|29.0|ELECTROMANUFACTURAS S.A|D2710|2008.0|HORNO DE SECADO Y CURADO|GLP|GLP|0.00870639173951|65.411712|68.919535741|m3|8608.38414634|1.0442e-08
4.52445277778|-74.1258138889|I1471|21.0|29.0|EMILIANO VARGAS MESA|D2699|2008.0|HORNO DE SECADO Y CURADO|Oil|HFA|-0.0408328367972|1144.70496|895.96843642|m3|1964.85714286|3.7228e-08
4.60989444444|-74.0899111111|I1472|30.0|24.0|FABRICA DE MARCOS TWISTER|D2899|2008.0|HORNO|GLP|GLP|0.00870639173951|11.3563235795|11.9653273839|m3|8608.38414634|1.0442e-08
4.60487222222|-74.0950083333|I1473|27.0|25.0|FABRICA DE QUESOS ITALIANOS DEL VECCHIO S.A.|D1530|2008.0|CALDERA|GNV|CG3|0.00426891489574|17.869|18.3325992943|m3|17.869|8.8e-08
4.56554722222|-74.0786944444|I1474|23.0|31.0|FABRICA DE TUBOS SAN JORGE|D2693|2008.0|HORNO COLMENA|Carbon|HL|-0.0408328367972|200000.0|156541.374018|kg|5536.76785714|1.362e-08
4.56554722222|-74.0786944444|I1475|24.0|30.0|FABRICA DE TUBOS SAN JORGE|D2693|2008.0|HORNO COLMENA|Carbon|HL|-0.0408328367972|200000.0|156541.374018|kg|5536.76785714|1.362e-08
4.56554722222|-74.0786944444|I1476|29.0|30.0|FABRICA DE TUBOS SAN JORGE|D2693|2008.0|HORNO COLMENA|Carbon|HL|-0.0408328367972|200000.0|156541.374018|kg|5536.76785714|1.362e-08
4.62485|-74.1700888889|I1477|29.0|30.0|FABRIMUEBLES BRITALIA|D2899|2008.0|HORNO DE SECADO Y CURADO|GNV|HG2|-0.0408328367972|120.0|93.924824411|m3|2.98030327869|1.362e-05
4.60389166667|-74.1735527778|I1478|28.0|29.0|FRUTA GUAVAREÑA |D1589|2008.0|CALDERA|Carbon|CC2|0.00794181745082|11588.4|12153.9655893|kg|11588.4|2e-05
4.58507777778|-74.1698805556|I1479|36.0|30.0|FUNDEX LTDA|D2732|2008.0|HORNO CRISOL|Carbon|HC|-0.00534479303749|6000.0|5810.63994945|kg|6000.0|2e-05
4.609975|-74.0987444444|I1480|28.0|35.0|FUNDIALEACIONES MARISOL MONTES|D2732|2008.0|HORNO CUBILOTE|Carbon|HC|-0.0155493052897|250.0|227.730995052|kg|26143.9814815|3e-08
4.53963333333|-74.1439333333|I1481|48.0|34.0|FUNDICION RESTREPO|D2731|2008.0|HORNO CRISOL|Carbon|HC|-0.00534479303749|12000.0|11621.2798989|kg|12000.0|2e-05
4.53963333333|-74.1439333333|I1482|29.0|34.0|FUNDICION RESTREPO|D2731|2008.0|HORNO CUBILOTE|Carbon|HC|-0.00534479303749|12000.0|11621.2798989|kg|12000.0|2e-05
4.624275|-74.1909388889|I1483|29.0|34.0|FUNDICIONES A Y P|D2732|2008.0|HORNO|Carbon|HC|-0.00534479303749|24000.0|23242.5597978|kg|8608.38414634|1.0442e-08
4.59378611111|-74.1755222222|I1484|29.0|29.0|FUNDICIONES ALU - ARMANDO|D3710|2008.0|HORNO CRISOL|DIESEL|AHF|-0.00534479303749|1.6352928|1.58368294545|m3|1.6352928|0.0912
4.56206111111|-74.1286138889|I1485|29.0|34.0|FUNDICIONES AYA|D2899|2008.0|HORNO CRISOL|Carbon|HC|-0.00534479303749|720.0|697.276793934|kg|720.0|2e-05
4.5661|-74.1352861111|I1486|29.0|34.0|FUNDICIONES CESAR CASTRO|D2731|2008.0|HORNO CUBILOTE|Carbon|HC|-0.0155493052897|12000.0|10931.0877625|kg|26143.9814815|3e-08
4.610825|-74.1371666667|I1487|27.0|25.0|FUNDICIONES MOLINA|D2731|2008.0|HORNO FUNDICION|Carbon|HC|-0.0155493052897|6000.0|5465.54388125|kg|26143.9814815|3e-08
4.610825|-74.1371666667|I1488|30.0|29.0|FUNDICIONES MOLINA|D2731|2008.0|HORNO FUNDICION|Carbon|HC|-0.00534479303749|3000.0|2905.31997473|kg|3000.0|2e-05
4.60154444444|-74.1447666667|I1489|27.0|32.0|FUNDICIONES TORCAR LDA|D2732|2008.0|HORNO CRISOL|GNV|HG3|-0.00534479303749|19872.0|19244.8395126|m3|19872.0|8.8e-08
4.67438055556|-74.1389777778|I1490|29.0|29.0|FUNDIHERRAJES XIOMARA|D2899|2008.0|HORNO CRISOL|Burned oil|HFA|0.0104504250924|19.6235136|20.8933530234|m3|19.6235136|0.0336
4.60601944444|-74.0918805556|I1491|31.0|32.0|GALVANICOS ALFACROM|D2892|2008.0|CALDERA|GNV|CG1|0.0462728673616|278208.0|367236.567887|m3|8608.38414634|1.0442e-08
4.77956111111|-74.0959027778|I1492|31.0|31.0|GALVANICOS BYCSA |D2892|2008.0|CALDERA|GNV|CG1|0.0114355646667|278208.0|297966.905023|m3|54177.3714286|9e-09
4.61109166667|-74.0957944444|I1493|30.0|36.0|GALVANICOS CARCROMO |D2892|2008.0|CALDERA|GNV|CG1|0.00108600994019|278208.0|280026.738991|m3|278208.0|8.8e-08
4.60851944444|-74.097725|I1494|27.0|26.0|GALVANICOS ZINTEPEC|D2892|2008.0|CALDERA|GNV|CG1|0.0462728673616|278208.0|367236.567887|m3|8608.38414634|1.0442e-08
4.610625|-74.1417388889|I1495|39.0|39.0|GM TINTORERIA|D1730|2008.0|CALDERA|Carbon|CC2|0.00426891489574|240.0|246.226640027|kg|1159.09146341|0.000142
4.61146388889|-74.0989055556|I1496|24.0|30.0|GRASS COLOR|D1730|2008.0|CALDERA|Carbon|CC1|0.0135578066445|800.0|867.797651884|kg|1159.09146341|0.000142
4.61234722222|-74.0997611111|I1497|29.0|29.0|GRICOL S.A.|D2892|2008.0|HORNO|GNV|HG2|-0.0408328367972|10080.0|7889.68525053|m3|2.98030327869|1.362e-05
4.59564166667|-74.1820333333|I1498|29.0|29.0|GRIFERIAS FRANCO|D2732|2008.0|HORNO CRISOL|Burned oil|HFA|0.0104504250924|0.87215616|0.928593467705|m3|0.87215616|0.0336
4.61888611111|-74.1428277778|I1499|26.0|33.0|BOGOTANA DE PROCESOS - GUERRERO CUELLAR FREDY ALEXANDER|D1730|2008.0|CALDERA|Carbon|CC1|0.00426891489574|167731.2|172082.874182|kg|1159.09146341|0.000142
4.59099444444|-74.1125277778|I1500|26.0|33.0|HARRY SPORT|D1730|2008.0|CALDERA|Carbon|CC1|0.00426891489574|8330.0|8546.11629759|kg|1159.09146341|0.000142
4.6149|-74.1396833333|I1501|24.0|30.0|HERRAJES HERMES|D2899|2008.0|HORNO FUNDICION|GNV|HG3|-0.00534479303749|10740.0|10401.0455095|m3|8608.38414634|1.0442e-08
4.6322|-74.1173861111|I1502|39.0|31.0|HUTSMAN COLOMBIA LTDA|D2429|2008.0|CALDERA|DIESEL|ACD|0.0207328015372|0.113562|0.128605007872|m3|0.113562|0.0912
4.63425277778|-74.1226472222|I1503|26.0|28.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALMANSA  LA TORRE|D1589|2008.0|CALDERA|DIESEL|ACD|0.038464328588|98.117568|123.587870443|m3|98.117568|0.0912
4.616825|-74.0819833333|I1504|27.0|25.0|ICE CREAM HOUSE LTDA|D1589|2008.0|CALDERA|GNV|CG3|0.00842863539817|7500.0|7889.04298584|m3|7500.0|8.8e-08
4.59543611111|-74.1714333333|I1505|33.0|30.0|ICOPORAMA EU |D2529|2008.0|CALDERA|GNV|CG3|-0.0408328367972|7500.0|5870.30152569|m3|22291.8|9e-08
4.69888333333|-74.0528583333|I1506|27.0|25.0|ILURAM S.A|D3190|2008.0|HORNO FUNDICION|GNV|HG3|-0.00534479303749|14342.4|13889.7537352|m3|14342.4|8.8e-08
4.56443055556|-74.1347805556|I1507|31.0|31.0|IMAPIELES|D1910|2008.0|CALDERA|GNV|CG3|-0.0449824446976|20000.0|15269.1981344|m3|20000.0|8.8e-08
4.61455833333|-74.1396416667|I1508|31.0|31.0|IMELCAR|D2732|2008.0|HORNO CUBILOTE|Carbon|HC|-0.00534479303749|33600.0|32539.5837169|kg|8608.38414634|1.0442e-08
4.61455833333|-74.1396416667|I1509|31.0|31.0|IMELCAR|D2732|2008.0|HORNO CRISOL|Carbon|HC|-0.00534479303749|14400.0|13945.5358787|kg|8608.38414634|1.0442e-08
4.58126666667|-74.1075277778|I1510|31.0|31.0|IMPLASMET LTDA|D2923|2008.0|HORNO|GNV|HG3|-0.00534479303749|10740.0|10401.0455095|m3|10740.0|8.8e-08
4.58126666667|-74.1075277778|I1511|29.0|37.0|IMPLASMET LTDA|D2923|2008.0|HORNO|GNV|HG3|-0.00534479303749|10740.0|10401.0455095|m3|10740.0|8.8e-08
4.56436666667|-74.1364583333|I1512|29.0|37.0|IMPROSEPINAL LTDA|D1910|2008.0|CALDERA|Carbon|CC1|0.00842863539817|276480.0|290821.68063|kg|276480.0|2e-05
4.70509166667|-74.1282916667|I1513|29.0|37.0|INDUSTRIA COMERCIAL DE ALIMENTOS EL GIRASOL|D1589|2008.0|CALDERA|Carbon|CC2|0.00794181745082|276000.0|289470.030603|kg|276000.0|2e-05
4.58924444444|-74.1500166667|I1514|29.0|30.0|INDUSTRIA DE DETERGENTES Y JABONERIA S.A. – INDEJA S.A. |D2424|2008.0|CALDERA|GNV|CG1|-0.0408328367972|86400.0|67625.8735759|m3|86400.0|8.8e-08
4.595825|-74.1783111111|I1515|34.0|37.0|INDUSTRIA DE JABONES AGA LTDA|D2424|2008.0|CALDERA|Carbon|CC2|0.00426891489574|57600.0|59094.3936064|kg|8608.38414634|1.0442e-08
4.64495277778|-74.1307722222|I1516|27.0|26.0|INDUSTRIA SIDERURGICA DE COLOMBIA - SIDELCO LTDA|D3430|2008.0|HORNO CRISOL|GNV|HG3|-0.00534479303749|10740.0|10401.0455095|m3|10740.0|8.8e-08
4.59805277778|-74.1754388889|I1517|25.0|31.0|INDUSTRIAS CRUZ HERMANOS LTDA|D2899|2008.0|HORNO DE SECADO Y CURADO|GNV|HG2|-0.0408328367972|10080.0|7889.68525053|m3|10080.0|8.8e-07
4.631325|-74.1235361111|I1518|32.0|32.0|INDUSTRIAS INCA S.A - COMERCIALMENTE DUPREE|D3699|2008.0|HORNO CRISOL|GLP|GLP|0.00870639173951|20.93174784|22.0542514371|m3|20.93174784|0.024
4.631325|-74.1235361111|I1519|28.0|35.0|INDUSTRIAS INCA S.A - COMERCIALMENTE DUPREE|D3699|2008.0|HORNO CRISOL|GLP|GLP|0.00870639173951|20.93174784|22.0542514371|m3|20.93174784|0.024
4.631325|-74.1235361111|I1520|27.0|26.0|INDUSTRIAS INCA S.A - COMERCIALMENTE DUPREE|D3699|2008.0|HORNO CRISOL|GLP|GLP|0.00870639173951|20.93174784|22.0542514371|m3|20.93174784|0.024
4.631325|-74.1235361111|I1521|27.0|26.0|INDUSTRIAS INCA S.A - COMERCIALMENTE DUPREE|D3699|2008.0|HORNO|GLP|GLP|-0.0408328367972|20.93174784|16.3834228374|m3|2.98030327869|1.362e-05
4.61576666667|-74.0764388889|I1522|27.0|26.0|INDUSTRIAS JAPAN S.A.|D3430|2008.0|HORNO|GNV|HG3|-0.00534479303749|207360.0|200815.716653|m3|207360.0|8.8e-08
4.61576666667|-74.0764388889|I1523|20.0|33.0|INDUSTRIAS JAPAN S.A.|D3430|2008.0|HORNO |GNV|HG2|-0.0658897697655|25920.0|17455.8747327|m3|8608.38414634|1.0442e-08
4.61576666667|-74.0764388889|I1524|27.0|25.0|INDUSTRIAS JAPAN S.A.|D3430|2008.0|HORNO|GNV|HG2|-0.0658897697655|8640.0|5818.6249109|m3|8608.38414634|1.0442e-08
4.61453888889|-74.1390944444|I1525|23.0|30.0|INDUSTRIAS LOSADA VARGAS Y CIA LTDA|D1522|2008.0|HORNILLA|Carbon|HC|0.00842863539817|132480.0|139352.055302|kg|132480.0|2e-05
4.66085555556|-74.0682861111|I1526|23.0|30.0|INDUSTRIAS METALICAS CRUZ|D2899|2008.0|HORNO DE SECADO Y CURADO|GLP|GLP|0.0104504250924|0.323575992|0.344514625084|m3|8608.38414634|1.0442e-08
4.59456666667|-74.1744833333|I1527|27.0|25.0|INDUSTRIAS METALICAS LACAR|D2811|2008.0|HORNO |GNV|HG2|-0.0408328367972|2400.0|1878.49648822|m3|2.98030327869|1.362e-05
4.579575|-74.1250416667|I1528|33.0|34.0|INDUSTRIAS P Y G LTDA|D3611|2008.0|HORNO|GNV|HG2|-0.0408328367972|2400.0|1878.49648822|m3|2.98030327869|1.362e-05
4.639625|-74.1162777778|I1529|26.0|35.0|INDUSTRIAS REAL|D1749|2008.0|CALDERA|Carbon|CC1|-0.00773219322049|81650.0|77948.5239987|kg|81650.0|2e-05
4.60677222222|-74.0941388889|I1530|31.0|31.0|INTRATER LTDA|D2892|2008.0|HORNO DE TEMPLE|GNV|HG3|0.0104504250924|172800.0|183981.904364|m3|8608.38414634|1.0442e-08
4.59170833333|-74.1691638889|I1531|31.0|31.0|INVERSIONES GUERFOR S.A.|D2899|2008.0|HORNO DE SECADO Y CURADO|GNV|HG2|0.0104504250924|32808.0|34931.0087869|m3|8608.38414634|1.0442e-08
4.59170833333|-74.1691638889|I1532|32.0|26.0|INVERSIONES GUERFOR S.A.|D2899|2008.0|HORNO DE SECADO Y CURADO|GNV|HG2|0.0104504250924|32808.0|34931.0087869|m3|8608.38414634|1.0442e-08
4.59170833333|-74.1691638889|I1533|37.0|29.0|INVERSIONES GUERFOR S.A.|D2899|2008.0|HORNO DE SECADO Y CURADO|GNV|HG2|0.0104504250924|32808.0|34931.0087869|m3|8608.38414634|1.0442e-08
4.53280555556|-74.1039638889|I1534|20.0|32.0|INVERSIONES SUMAPAZ ORJUELA & CIA|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|120000.0|123113.320013|kg|5536.76785714|1.362e-08
4.59724722222|-74.1834222222|I1535|22.0|32.0|ISAZA RAMIREZ LISIMACO - RECOLTAMBORES|D3720|2008.0|HORNO|GNV|HG2|-0.0408328367972|21369.6|16726.1327311|m3|2.98030327869|1.362e-05
4.56216388889|-74.1365277778|I1536|23.0|37.0|ISMAEL MANCO SUAREZ Y/O INDUSTRIAS CARCEB|D1522|2008.0|HORNILLA|Carbon|HC|0.00842863539817|5184.0|5452.90651182|kg|5184.0|2e-05
4.56216388889|-74.1365277778|I1537|21.0|33.0|ISMAEL MANCO SUAREZ Y/O INDUSTRIAS CARCEB|D1522|2008.0|HORNILLA|Carbon|HC|0.00842863539817|12096.0|12723.4485276|kg|12096.0|2e-05
4.59518055556|-74.1817666667|I1538|21.0|33.0|JAIME ALIRIO AMAYA|D2731|2008.0|HORNO|DIESEL|AHF|-0.00534479303749|2.1803904|2.11157726061|m3|8608.38414634|1.0442e-08
4.64400277778|-74.0987833333|I1539|18.0|33.0|JEAN SPORT|D1730|2008.0|CALDERA|GNV|CG3|0.0135578066445|31536.0|34208.5834373|m3|1159.09146341|0.000142
4.58168055556|-74.0876388889|I1540|23.0|37.0|JOSE SUAREZ HERNANDEZ|D2732|2008.0|HORNO|Carbon|HC|-0.00534479303749|800.0|774.75199326|kg|800.0|2e-05
4.63422777778|-74.1225166667|I1541|18.0|34.0|JUAN CARLOS ALMANZA|D1589|2008.0|CALDERA|DIESEL|ACD|0.00794181745082|1046.587392|1097.66552316|m3|1046.587392|0.0912
4.63422777778|-74.1225166667|I1542|18.0|36.0|JUAN CARLOS ALMANZA|D1589|2008.0|CALDERA|DIESEL|ACD|0.00794181745082|1569.881088|1646.49828473|m3|1569.881088|0.0912
4.64291111111|-74.1707611111|I1543|24.0|36.0|KASTEHOGAR|D2899|2008.0|HORNO|GNV|HG2|-0.0408328367972|2400.0|1878.49648822|m3|2400.0|8.8e-08
4.683125|-74.1411666667|I1544|23.0|36.0|LABORATORIOS TESCER LTDA|D2423|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|86.34345984|67.5816192043|m3|86.34345984|0.0912
4.53170555556|-74.1141361111|I1545|23.0|36.0|LADRILLERA ARQUIGRES|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|360000.0|369339.96004|kg|5536.76785714|1.362e-08
4.54873888889|-74.1130916667|I1546|23.0|36.0|LADRILLERA EL MIRADOR|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|0.00426891489574|192000.0|196981.312021|kg|5536.76785714|1.362e-08
4.56060555556|-74.0748555556|I1547|25.0|36.0|LADRILLERA EL PROGRESO|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|192000.0|196981.312021|kg|5536.76785714|1.362e-08
4.53776111111|-74.1115888889|I1548|20.0|33.0|LADRILLERA EL ROGAL|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|900000.0|923349.9001|kg|5536.76785714|1.362e-08
4.53776111111|-74.1115888889|I1549|21.0|32.0|LADRILLERA EL ROGAL|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|900000.0|923349.9001|kg|5536.76785714|1.362e-08
4.51502222222|-74.1090972222|I1550|21.0|32.0|LADRILLERA ESPERANZA DEL SUR|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|120000.0|123113.320013|kg|5536.76785714|1.362e-08
4.55994166667|-74.075|I1551|21.0|32.0|LADRILLERA INCEGRAP|D2693|2008.0|HORNO|Carbon|HL|-0.00773219322049|144000.0|137471.983537|kg|5536.76785714|1.362e-08
4.51517777778|-74.0994416667|I1552|21.0|32.0|LADRILLERA LOS OLIVARES|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|264000.0|270849.304029|kg|5536.76785714|1.362e-08
4.51517777778|-74.082775|I1553|26.0|36.0|LADRILLERA LOS OLIVARES|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|264000.0|270849.304029|kg|5536.76785714|1.362e-08
4.56478055556|-74.0783277778|I1554|26.0|36.0|LADRILLERA LOS TEJARES DE ORIENTE|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|96000.0|98490.6560107|kg|5536.76785714|1.362e-08
4.56140555556|-74.0793527778|I1555|26.0|36.0|LADRILLERA MONTEBELLO|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|96000.0|98490.6560107|kg|5536.76785714|1.362e-08
4.56140555556|-74.0793527778|I1556|25.0|32.0|LADRILLERA MONTEBELLO|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|96000.0|98490.6560107|kg|5536.76785714|1.362e-08
4.56140555556|-74.0793527778|I1557|33.0|32.0|LADRILLERA MONTEBELLO|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|96000.0|98490.6560107|kg|5536.76785714|1.362e-08
4.57367777778|-74.0788333333|I1558|27.0|29.0|LADRILLERA ROA|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|48000.0|49245.3280053|kg|5536.76785714|1.362e-08
4.53145277778|-74.1104638889|I1559|28.0|33.0|LADRILLERA SAN ROQUE|D2693|2008.0|HORNO|Carbon|HL|0.00426891489574|96000.0|98490.6560107|kg|5536.76785714|1.362e-08
4.53851666667|-74.1191472222|I1560|29.0|29.0|LADRILLERA SANTA FE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|0.00426891489574|2940000.0|3016276.34033|kg|5536.76785714|1.362e-08
4.53851666667|-74.1191472222|I1561|30.0|24.0|LADRILLERA SANTA FE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|0.00426891489574|2940000.0|3016276.34033|kg|5536.76785714|1.362e-08
4.53851666667|-74.1191472222|I1562|30.0|28.0|LADRILLERA SANTA FE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|0.00426891489574|1500000.0|1538916.50017|kg|5536.76785714|1.362e-08
4.53851666667|-74.1191472222|I1563|24.0|29.0|LADRILLERA SANTA FE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|0.00426891489574|245000.0|251356.361694|kg|5536.76785714|1.362e-08
4.58326388889|-74.0795611111|I1564|41.0|39.0|LADRILLOS, TEJAS Y PISOS MOORE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|-0.0408328367972|2882304.0|2255999.14249|kg|5536.76785714|1.362e-08
4.58326388889|-74.0795611111|I1565|37.0|30.0|LADRILLOS, TEJAS Y PISOS MOORE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|-0.0408328367972|151200.0|118345.278758|kg|5536.76785714|1.362e-08
4.58326388889|-74.0795611111|I1566|29.0|29.0|LADRILLOS, TEJAS Y PISOS MOORE|D2693|2008.0|HORNO LADRILLERO|Carbon|HL|-0.0408328367972|151200.0|118345.278758|kg|5536.76785714|1.362e-08
4.57250555556|-74.1192694444|I1567|26.0|33.0|LEONI FORERO – PUPITRES  COLEGIO|D2899|2008.0|HORNO |GLP|GLP|-0.0408328367972|61.48700928|48.1263045849|m3|2.98030327869|1.362e-05
4.64663333333|-74.1134888889|I1568|45.0|40.0|MANUFACTURAS ELIOT S.A.|D1522|2008.0|CALDERA|Carbon|CC1|0.00794181745082|276480.0|289973.456743|kg|276480.0|2e-05
4.59850555556|-74.1422|I1569|46.0|40.0|MANUFACTURAS TERMINADAS S.A.  - MANTESA|D2899|2008.0|CALDERA|Wood|CM|-0.0558905599346|75000.0|53631.9382733|kg|8608.38414634|1.0442e-08
4.606925|-74.1055944444|I1570|27.0|25.0|METAL DISEÑO G.M.C. |D2899|2008.0|HORNO |GNV|HG2|-0.0408328367972|10080.0|7889.68525053|m3|2.98030327869|1.362e-05
4.61319166667|-74.1417055556|I1571|22.0|30.0|METALAGO LIMITADA.|D3430|2008.0|HORNO|GNV|HG2|-0.0408328367972|2400.0|1878.49648822|m3|2.98030327869|1.362e-05
4.61824166667|-74.1901277778|I1572|29.0|37.0|METALURGICA LAXMY|D2732|2008.0|HORNO|Carbon|HC|-0.00534479303749|12000.0|11621.2798989|kg|8608.38414634|1.0442e-08
4.618275|-74.1515916667|I1573|28.0|30.0|MOJICA CAPACHO JULIO CESAR|D1810|2008.0|HORNO DE SECADO Y CURADO|GNV|HG2|0.0135578066445|2400.0|2603.39295565|m3|1159.09146341|0.000142
